ANO;UF;VAGA;NOME;NOME_URNA;DEFERIMENTO;NÚMERO;PARTIDO;NOME_PARTIDO;COLIGAÇÃO;NOME_COLIGAÇÃO;PROFISSÃO;GÊNERO;ENSINO;ESTADO_CIVIL;NACIONALIDADE;NATURALIDADE;MUNICÍPIO;SITUAÇÃO_FINAL
2006;RJ;DEPUTADO FEDERAL;ALEXANDRE RODRIGUES PINTO;ALEXANDRE RODRIGUES;DEFERIDO;70;PT do B;PARTIDO TRABALHISTA DO BRASIL;#NE#;RIO COM  MAIS AMOR;COMERCIANTE;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;ALFREDO LUIZ DE ARAÚJO;ALFREDO LUIZ;DEFERIDO;56;PRONA;PARTIDO DE REEDIFICAÇÃO DA ORDEM NACIONAL;#NE#;#NE#;ADVOGADO;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;PA;NAZARÉ DA MATA;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;ALMERINDA FILGUEIRAS DE CARVALHO;ALMERINDA DE CARVALHO;RENÚNCIA;15;PMDB;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;#NE#;COLIGAÇÃO PMDB-PMN;DEPUTADO;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;CAMPOS DOS GOYTACAZES;#NE#
2006;RJ;DEPUTADO FEDERAL;ALMIR OLIVEIRA MOURA;PASTOR ALMIR MOURA;DEFERIDO;25;PFL;PARTIDO DA FRENTE LIBERAL;#NE#;#NE#;DEPUTADO;MASCULINO;SUPERIOR INCOMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;ALMIR RANGEL DE CARVALHO;ALMIIR RANGEL;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;#NE#;POSSO CRER NO AMANHÃ;EMPRESÁRIO;MASCULINO;ENSINO MÉDIO INCOMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;ALOYR ORSI;ALOYR;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;#NE#;COLIGAÇÃO DA SOLIDARIEDADE;EMPRESÁRIO;MASCULINO;ENSINO MÉDIO COMPLETO;DIVORCIADO(A);BRASILEIRA NATA;RJ;CACHOEIRO DE ITAPEMIRIM;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;ALUÍSIO FERREIRA TORRES;ALUÍSIO TORRES;DEFERIDO;14;PTB;PARTIDO TRABALHISTA BRASILEIRO;#NE#;VERDADE E EXPERIÊNCIA;SERVIDOR PÚBLICO CIVIL APOSENTADO;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;NITERÓI;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;ALVARO ANIBAL ALVES DE MAGALHÃES;ALVARO MAGALHÃES;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;#NE#;POSSO CRER NO AMANHÃ;COMERCIANTE;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;ALVARO FREIRE DA MOTTA;ALVARO MOTTA;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;#NE#;UM RIO PARA TODOS;ENGENHEIRO;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;AMANCIO SANTANNA LUIZ DE MATTOS;SASSÁ;DEFERIDO;14;PTB;PARTIDO TRABALHISTA BRASILEIRO;#NE#;VERDADE E EXPERIÊNCIA;ENGENHEIRO;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;AMERICO LUIZ RODRIGUES;DR AMERICO;DEFERIDO;65;PC do B;PARTIDO COMUNISTA DO BRASIL;#NE#;UM RIO PARA TODOS;MÉDICO;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;MG;JUIZ DE FORA;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;AMIR NOVAES;NOVAES;RENÚNCIA;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;#NE#;#NE#;OUTROS;MASCULINO;SUPERIOR COMPLETO;SEPARADO(A) JUDICIALMENTE;BRASILEIRA NATA;RJ;VOLTA REDONDA;#NE#
2006;RJ;DEPUTADO FEDERAL;AMÉRICO AUGUSTO NOGUEIRA VIEIRA;AMÉRICO VIEIRA;DEFERIDO;45;PSDB;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;#NE#;#NE#;PROFESSOR DE ENSINO SUPERIOR;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;ES;ALEGRE;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;AMÉRICO PESSOA DE OLIVEIRA FILHO;AMÉRICO PESSOA;DEFERIDO;10;PRB;PARTIDO REPUBLICANO BRASILEIRO;#NE#;CRESCENDO COM O RIO;GERENTE;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;ANA CRISTINA CARVALHAES MACHADO;ANA C. MACHADO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;#NE#;FRENTE DE ESQUERDA;SERVIDOR PÚBLICO FEDERAL;FEMININO;SUPERIOR COMPLETO;SEPARADO(A) JUDICIALMENTE;BRASILEIRA NATA;SP;SÃO PAULO;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;ANA MARIA DE SOUZA CORREA;PASTORA ANA;DEFERIDO;23;PPS;PARTIDO POPULAR SOCIALISTA;#NE#;UNIR PARA MUDAR O RIO;OUTROS;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;ANA RITA LOPES HEITOR;ANNA RITA;DEFERIDO;22;PL;PARTIDO LIBERAL;#NE#;#NE#;ADVOGADO;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;MG;ENGENHEIRO SCHINOOR;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;ANANIAS FRANCISCO DE SOUZA;ANANIAS;DEFERIDO;70;PT do B;PARTIDO TRABALHISTA DO BRASIL;#NE#;RIO COM  MAIS AMOR;OUTROS;MASCULINO;SUPERIOR INCOMPLETO;CASADO(A);BRASILEIRA NATA;RJ;ITALVA;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;ANDERSON DE MARTINO;ANDERSON DA FARMÁCIA;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;#NE#;COLIGAÇÃO DA SOLIDARIEDADE;COMERCIANTE;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;QUEIMADOS;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;ANDERSON SIQUEIRA MOURA;ANDERSON MOURA;DEFERIDO;22;PL;PARTIDO LIBERAL;#NE#;#NE#;OUTROS;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;ARARUAMA;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;ANDRE INACIO DOS SANTOS;TAFFAREL;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;#NE#;UM RIO PARA TODOS;VEREADOR;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;ANDRE MAGALHAES BARROS;ANDRE BARROS;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;#NE#;UM RIO PARA TODOS;ADVOGADO;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;ANDREI DE CARLOS MEDEIROS SILVA;ANDREI DE CARLOS;DEFERIDO;70;PT do B;PARTIDO TRABALHISTA DO BRASIL;#NE#;RIO COM  MAIS AMOR;TÉCNICO EM INFORMÁTICA;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;DF;GAMA - BRASÍLIA;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;ANDREI DE SAMPAIO BASTOS;ANDREI BASTOS;DEFERIDO;23;PPS;PARTIDO POPULAR SOCIALISTA;#NE#;UNIR PARA MUDAR O RIO;JORNALISTA E REDATOR;MASCULINO;ENSINO MÉDIO COMPLETO;SEPARADO(A) JUDICIALMENTE;BRASILEIRA NATA;CE;FORTALEZA;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;ANDREIA ALMEIDA ZITO DOS SANTOS;ANDREIA ZITO;DEFERIDO;45;PSDB;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;#NE#;#NE#;DEPUTADO;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;ELEITO
2006;RJ;DEPUTADO FEDERAL;ANDRÉ LUIZ ALVES DE LIMA;TENENTE LUIZ ALVES;DEFERIDO;43;PV;PARTIDO VERDE;#NE#;UNIR PARA MUDAR O RIO;POLICIAL MILITAR;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;NILÓPOLIS;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;ANDRÉ LUIZ COSTA DE SOUZA;ANDRÉ COSTA;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;#NE#;#NE#;DEPUTADO;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;NITERÓI;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;ANGELA MARIA DUARTE SANTOS;MISSIONARIA ANGELA;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;#NE#;POSSO CRER NO AMANHÃ;SERVIDOR PÚBLICO FEDERAL;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;NOVA IGUAÇU;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;ANGELA VILAÇA DE SOUZA;ANGELA DA CENTRAL;DEFERIDO;23;PPS;PARTIDO POPULAR SOCIALISTA;#NE#;UNIR PARA MUDAR O RIO;COMERCIANTE;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;CAMPOS DOS GOYTACAZES;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;ANGELINA DOS SANTOS PINHEIRO;ANGELINA PINHEIRO;INDEFERIDO;70;PT do B;PARTIDO TRABALHISTA DO BRASIL;#NE#;RIO COM  MAIS AMOR;ENFERMEIRO;FEMININO;SUPERIOR COMPLETO;VIÚVO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;#NE#
2006;RJ;DEPUTADO FEDERAL;ANSELMO SATURNINO TEIXEIRA;DR. ANSELMO TEIXEIRA;DEFERIDO;56;PRONA;PARTIDO DE REEDIFICAÇÃO DA ORDEM NACIONAL;#NE#;#NE#;MÉDICO;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;ANTONIO BARBOSA DA SILVA;ANTONIO BARBOSA;DEFERIDO;15;PMDB;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;#NE#;COLIGAÇÃO PMDB-PMN;VEREADOR;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRASILEIRA NATA;PE;CARNAÍBA;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;ANTONIO BENEDITO DE MOURA;BENEDITO MOURA;INDEFERIDO;33;PMN;PARTIDO DA MOBILIZAÇÃO NACIONAL;#NE#;COLIGAÇÃO PMDB-PMN;APOSENTADO (EXCETO SERVIDOR PÚBLICO);MASCULINO;ENSINO FUNDAMENTAL INCOMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;#NE#
2006;RJ;DEPUTADO FEDERAL;ANTONIO CARLOS DA COSTA MATTOS;CARLOS MATTOS;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;#NE#;RIO COM  MAIS AMOR;EMPRESÁRIO;MASCULINO;SUPERIOR INCOMPLETO;DIVORCIADO(A);BRASILEIRA NATA;RJ;NITERÓI;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;ANTONIO CARLOS IRENO DE ASSUMPÇÃO;IRENO;INDEFERIDO;26;PAN;PARTIDO DOS APOSENTADOS DA NAÇÃO;#NE#;VERDADE E EXPERIÊNCIA;POLICIAL CIVIL;MASCULINO;SUPERIOR INCOMPLETO;DIVORCIADO(A);BRASILEIRA NATA;SC;JOINVILLE;REGISTRO NEGADO ANTES DA ELEIÇÃO
2006;RJ;DEPUTADO FEDERAL;ANTONIO CARLOS LOPES PIRES;PIRES;DEFERIDO;36;PTC;PARTIDO TRABALHISTA CRISTÃO;#NE#;POSSO CRER NO AMANHÃ;SERVIDOR PÚBLICO FEDERAL;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);BRASILEIRA NATA;RJ;DUQUE DE CAXIAS;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;ANTONIO CARLOS PINTO;CARLOS PINTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;#NE#;FRENTE DE ESQUERDA;SERVIDOR PÚBLICO FEDERAL;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;ANTONIO CARLOS SILVA BISCAIA;BISCAIA;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;#NE#;UM RIO PARA TODOS;DEPUTADO;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;PR;CURITIBA;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;ANTONIO CASTANHEIRO PURIFICAÇÃO;CASTANHEIRO;DEFERIDO;14;PTB;PARTIDO TRABALHISTA BRASILEIRO;#NE#;VERDADE E EXPERIÊNCIA;SERVIDOR PÚBLICO CIVIL APOSENTADO;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;ANTONIO CESAR E SILVA;TUCA;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;#NE#;#NE#;ADMINISTRADOR;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;BARRA MANSA;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;ANTONIO DE PADUA SOUZA;APS ANTONIO;DEFERIDO;27;PSDC;PARTIDO SOCIAL DEMOCRATA CRISTÃO;#NE#;COLIGAÇÃO DA SOLIDARIEDADE;OUTROS;MASCULINO;ENSINO MÉDIO COMPLETO;DIVORCIADO(A);BRASILEIRA NATA;RJ;NITERÓI;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;ANTONIO DE SOUZA FRANCO;FRANCO CORREDOR;DEFERIDO;65;PC do B;PARTIDO COMUNISTA DO BRASIL;#NE#;UM RIO PARA TODOS;PETROLEIRO;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);BRASILEIRA NATA;MG;SERRA DOS AIMORÉS;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;ANTONIO DIAS RIBEIRO;CHEFINHO;DEFERIDO;25;PFL;PARTIDO DA FRENTE LIBERAL;#NE#;#NE#;OUTROS;MASCULINO;SUPERIOR INCOMPLETO;CASADO(A);BRASILEIRA NATA;RJ;MESQUITA;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;ANTONIO DOMINGOS DA SILVA;ROMARIO;DEFERIDO;70;PT do B;PARTIDO TRABALHISTA DO BRASIL;#NE#;RIO COM  MAIS AMOR;OUTROS;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RN;SÃO JOÃO DO SABUGI;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;ANTONIO FERNANDO RANGEL DOS SANTOS;TUNICÃO RANGEL;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;#NE#;UM RIO PARA TODOS;COMERCIANTE;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;CAMPOS;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;ANTONIO FLAVIO HORATO MENENDES;FLAVIO MENENDES;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;#NE#;FRENTE DE ESQUERDA;VENDEDOR PRACISTA, REPRESENTANTE, CAIXEIRO-VIAJANTE E ASSEMELHADOS;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;SANTO ANTÔNIO DE PÁDUA;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;ANTONIO FRANCO DE CARVALHO;ANTONIO FRANCO;DEFERIDO;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;#NE#;UM RIO PARA TODOS;ADVOGADO;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;MACAÉ;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;ANTONIO JOSE RAYMUNDO SOBRINHO;ANTONIO JOSE;DEFERIDO;11;PP;PARTIDO PROGRESSISTA;#NE#;#NE#;ENGENHEIRO;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;SÃO GONÇALO;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;ANTONIO JOSE RIBEIRO FILHO;PROFESSOR ANTONIO JOSÉ;DEFERIDO;19;PTN;PARTIDO TRABALHISTA NACIONAL;#NE#;CRESCENDO COM O RIO;PROFESSOR E INSTRUTOR DE FORMAÇÃO PROFISSIONAL;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;ANTONIO LAPROVITA;PASTOR ANTONIO LAPROVITA;DEFERIDO;22;PL;PARTIDO LIBERAL;#NE#;#NE#;OUTROS;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;ANTONIO LUIZ MASCIA BARRETO;ANTONIO LUIZ BARRETO;INDEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;#NE#;#NE#;OUTROS;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;#NE#
2006;RJ;DEPUTADO FEDERAL;ANTONIO PEDRO DE SIQUEIRA INDIO DA COSTA;INDIO DA COSTA;DEFERIDO;25;PFL;PARTIDO DA FRENTE LIBERAL;#NE#;#NE#;VEREADOR;MASCULINO;SUPERIOR COMPLETO;SEPARADO(A) JUDICIALMENTE;BRASILEIRA NATA;RJ;RIO DE JANEIRO;ELEITO
2006;RJ;DEPUTADO FEDERAL;ANTONIO PEREIRA DA SILVA;ANTONIO BUTI;DEFERIDO;33;PMN;PARTIDO DA MOBILIZAÇÃO NACIONAL;#NE#;COLIGAÇÃO PMDB-PMN;SERVIDOR PÚBLICO CIVIL APOSENTADO;MASCULINO;ENSINO MÉDIO COMPLETO;DIVORCIADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;ANTONIO ROCHA E SOUZA;ANTONIO ROCHA;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;#NE#;RIO COM  MAIS AMOR;ADVOGADO;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;ANTONIO SOARES FILHO;ANTHONIO SÓ;DEFERIDO;14;PTB;PARTIDO TRABALHISTA BRASILEIRO;#NE#;VERDADE E EXPERIÊNCIA;VENDEDOR DE COMÉRCIO VAREJISTA E ATACADISTA;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;ANYLCIO TEIXEIRA PINTO TELLES FILHO;DR. TELLES;DEFERIDO;43;PV;PARTIDO VERDE;#NE#;UNIR PARA MUDAR O RIO;ADVOGADO;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;ARI PINTO DE AMORIM FILHO;ARI PINTO;DEFERIDO;36;PTC;PARTIDO TRABALHISTA CRISTÃO;#NE#;POSSO CRER NO AMANHÃ;COMERCIANTE;MASCULINO;ENSINO FUNDAMENTAL INCOMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;ARILDO DE AZEVEDO;ARILDO;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;#NE#;POSSO CRER NO AMANHÃ;EMPRESÁRIO;MASCULINO;ENSINO MÉDIO INCOMPLETO;CASADO(A);BRASILEIRA NATA;RJ;MARICÁ;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;ARILDO RODRIGUES CAPITAO;ARILDO CAPITAO;INDEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;#NE#;POSSO CRER NO AMANHÃ;ADVOGADO;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;PARACAMBI;REGISTRO NEGADO ANTES DA ELEIÇÃO
2006;RJ;DEPUTADO FEDERAL;ARLINDO GERARDO MOLINA GONÇALVES;MOLINA;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;#NE#;#NE#;EMPRESÁRIO;MASCULINO;SUPERIOR COMPLETO;SEPARADO(A) JUDICIALMENTE;BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;ARMANDO GONÇALVES MADEIRA JUNIOR;COMTE MADEIRA;DEFERIDO;23;PPS;PARTIDO POPULAR SOCIALISTA;#NE#;UNIR PARA MUDAR O RIO;MEMBRO DAS FORÇAS ARMADAS;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;NITERÓI;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;ARNALDO FRANÇA VIANNA;ARNALDO VIANNA;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;#NE#;#NE#;MÉDICO;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;CAMPOS;ELEITO
2006;RJ;DEPUTADO FEDERAL;AROLDE DE OLIVEIRA;AROLDE DE OLIVEIRA;DEFERIDO;25;PFL;PARTIDO DA FRENTE LIBERAL;#NE#;#NE#;DEPUTADO;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RS;SÃO LUIZ GONZAGA;MÉDIA
2006;RJ;DEPUTADO FEDERAL;ARTHUR FRANÇA LIMA;BOLITO;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;#NE#;POSSO CRER NO AMANHÃ;ATLETA PROFISSIONAL E TÉCNICO EM DESPORTOS;MASCULINO;ENSINO MÉDIO INCOMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;ARY FERREIRA DE SOUZA;DR. ARY MÉDICO;DEFERIDO;27;PSDC;PARTIDO SOCIAL DEMOCRATA CRISTÃO;#NE#;COLIGAÇÃO DA SOLIDARIEDADE;MÉDICO;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;ASPASIA BRASILEIRO ALCÂNTARA DE CAMARGO;ASPASIA CAMARGO;DEFERIDO;43;PV;PARTIDO VERDE;#NE#;UNIR PARA MUDAR O RIO;SOCIÓLOGO;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;AYRTON ALVARENGA XEREZ;AYRTON XEREZ;DEFERIDO;25;PFL;PARTIDO DA FRENTE LIBERAL;#NE#;#NE#;ENGENHEIRO;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;BENEDITO FONSECA E SOUZA ADEODATO;PROF. BENÉ;DEFERIDO;23;PPS;PARTIDO POPULAR SOCIALISTA;#NE#;UNIR PARA MUDAR O RIO;SERVIDOR PÚBLICO ESTADUAL;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;SOBRAL;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;BENEDITO LIMA;BENEDITO LIMA;DEFERIDO;15;PMDB;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;#NE#;COLIGAÇÃO PMDB-PMN;ODONTÓLOGO;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;MA;ROSÁRIO;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;BENEDITO SERGIO FERREIRA CHAMI;DR. CHAMI;RENÚNCIA;11;PP;PARTIDO PROGRESSISTA;#NE#;#NE#;MÉDICO;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;CAMPOS;#NE#
2006;RJ;DEPUTADO FEDERAL;BENEDITO WILTON DE MORAIS;BRODER;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;#NE#;#NE#;SACERDOTE OU MEMBRO DE ORDEM OU SEITA RELIGIOSA;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRASILEIRA NATA;GO;ANÁPOLIS;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;BENONI ALMEIDA DE SOUZA;BENONI;DEFERIDO;36;PTC;PARTIDO TRABALHISTA CRISTÃO;#NE#;POSSO CRER NO AMANHÃ;SERVIDOR PÚBLICO ESTADUAL;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;BERNARDO RAMOS ARISTON;BERNARDO ARISTON;DEFERIDO;15;PMDB;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;#NE#;COLIGAÇÃO PMDB-PMN;DEPUTADO;MASCULINO;SUPERIOR COMPLETO;SEPARADO(A) JUDICIALMENTE;BRASILEIRA NATA;RJ;RIO DE JANEIRO;MÉDIA
