ANO;UF;VAGA;NOME;NOME_URNA;DEFERIMENTO;NÚMERO;PARTIDO;NOME_PARTIDO;COLIGAÇÃO;NOME_COLIGAÇÃO;PROFISSÃO;GÊNERO;ENSINO;ESTADO_CIVIL;NACIONALIDADE;NATURALIDADE;MUNICÍPIO;SITUAÇÃO_FINAL
2018;RJ;DEPUTADO ESTADUAL;DILSON MALHEIROS DRUMOND;DR. DILSON DRUMOND;DEFERIDO;44;PRP;PARTIDO REPUBLICANO PROGRESSISTA;PRP;PARTIDO ISOLADO;MÉDICO;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);BRASILEIRA NATA;RJ;NITEROÍ;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;CHRISTIANE ALVARENGA DA SILVA ;CHRIS ALVARENGA ;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;PSL;PARTIDO ISOLADO;DONA DE CASA;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO ;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;MOACIR CORREA DA SILVA;CORREA NELES;DEFERIDO;43;PV;PARTIDO VERDE;PV / DC;Rio Sustentável;MECÂNICO DE MANUTENÇÃO;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;JUANIBAL DE CARVALHO CORREA;JUANIBAL DE CARVALHO;DEFERIDO;54;PPL;PARTIDO PÁTRIA LIVRE;PODE / PPL;O POVO NO PODER;EMPRESÁRIO;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;CARDOSO MOREIRA ;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;CARLOS ALBERTO GOMES DO NASCIMENTO;NANÁ;DEFERIDO;51;PATRI;PATRIOTA;PATRI;PARTIDO ISOLADO;COMERCIANTE;MASCULINO;SUPERIOR INCOMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;REYNALDO PAES DA SILVA;REYNALDO PAES;DEFERIDO;70;AVANTE;AVANTE;AVANTE;PARTIDO ISOLADO;COMERCIANTE;MASCULINO;ENSINO FUNDAMENTAL INCOMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;SHEILA CRISTINA DIAS;SHEILA DA MADAMA;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;PHS;PARTIDO ISOLADO;OUTROS;FEMININO;ENSINO MÉDIO COMPLETO;DIVORCIADO(A);BRASILEIRA NATA;RJ;SAO GONÇALO;SUPLENTE
2018;RJ;DEPUTADO FEDERAL;CARLOS ALBERTO DE MACEDO;CARLOS MACEDO;DEFERIDO;44;PRP;PARTIDO REPUBLICANO PROGRESSISTA;PRP;PARTIDO ISOLADO;VEREADOR;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;JOSIAS CORREIA VIEIRA;JOSIAS DO SOCIAL;DEFERIDO;27;DC;DEMOCRACIA CRISTÃ;PV / DC;Rio Sustentável;OUTROS;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;CRISTIANE GOMES PEREIRA;KIKI;DEFERIDO;22;PR;PARTIDO DA REPÚBLICA;PR;PARTIDO ISOLADO;OUTROS;FEMININO;ENSINO FUNDAMENTAL INCOMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;ANDRÉ LUIZ PAES DE OLIVEIRA;ANDRÉ PAES;DEFERIDO;25;DEM;DEMOCRATAS;DEM;PARTIDO ISOLADO;OUTROS;MASCULINO;SUPERIOR INCOMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;HILDER RODRIGUES DOS SANTOS;HILDER LIGEIRINHO;DEFERIDO;11;PP;PROGRESSISTAS;PP;PARTIDO ISOLADO;PROFESSOR DE ENSINO FUNDAMENTAL;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;SE;ARACAJU;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;GILMAR SILVA CALDEIRA;GILMAR CALDEIRA;DEFERIDO;18;REDE;REDE SUSTENTABILIDADE;REDE;PARTIDO ISOLADO;EMPRESÁRIO;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;CAMPOS DOS GOYTACAZES;NÃO ELEITO
2018;RJ;DEPUTADO FEDERAL;JORGE DE SOUZA;JORGE DE SOUZA;INDEFERIDO;44;PRP;PARTIDO REPUBLICANO PROGRESSISTA;PRP;PARTIDO ISOLADO;OUTROS;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;NÃO ELEITO
2018;RJ;DEPUTADO FEDERAL;RENATA DE SANTANA;RENATA SANTANA;DEFERIDO;18;REDE;REDE SUSTENTABILIDADE;REDE;PARTIDO ISOLADO;COMERCIANTE;FEMININO;ENSINO FUNDAMENTAL COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;CAMPOS DOS GOYTACAZES;NÃO ELEITO
2018;RJ;DEPUTADO ESTADUAL;TAYNA SENA SANTOS LIMA ;TAYNÁ DO PT;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;PT;PARTIDO ISOLADO;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;FEMININO;SUPERIOR INCOMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;BELFORD ROXO ;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;JOSE ROBERTO DA SILVA;ROBERTO SILVA;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;PDT;PARTIDO ISOLADO;MOTORISTA DE VEÍCULOS DE TRANSPORTE COLETIVO DE PASSAGEIROS;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRASILEIRA NATA;PB;SALGADO DE SAO FELIX;SUPLENTE
2018;RJ;DEPUTADO FEDERAL;WALLACE CELESTINO DA SILVA;WALLACE FLAY;DEFERIDO;70;AVANTE;AVANTE;PMN / AVANTE;PMN / AVANTE;OUTROS;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;MARCO AURELIO DA CONCEIÇÃO;CARTEIRO MARCO AURÉLIO;DEFERIDO;65;PC do B;PARTIDO COMUNISTA DO BRASIL;PC do B;PARTIDO ISOLADO;OUTROS;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;CAMPOS DOS GOYTACAZES;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;FELIPE DA SILVA FLAUSINO;FELIPE FLAUSINO;DEFERIDO;10;PRB;PARTIDO REPUBLICANO BRASILEIRO;PRB;PARTIDO ISOLADO;OUTROS;MASCULINO;ENSINO MÉDIO INCOMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;JENES MARTINS MOREIRA;PR GENESIS MOREIRA;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;PSC;PARTIDO ISOLADO;PORTEIRO DE EDIFÍCIO, ASCENSORISTA, GARAGISTA E ZELADOR;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;NITEROI;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;EMILIO DA SILVA FEITOSA;JATOBÁ;DEFERIDO;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;PRTB;PARTIDO ISOLADO;APOSENTADO (EXCETO SERVIDOR PÚBLICO);MASCULINO;ENSINO FUNDAMENTAL COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;LEONARDO HENRIQUE VIEIRA DE MORAES;TECO LEPT LEPT;DEFERIDO;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;PRTB;PARTIDO ISOLADO;TAXISTA;MASCULINO;ENSINO MÉDIO INCOMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RJ;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;WELLINGTON JOSE DA SILVA;WELLINGTON JOSÉ;DEFERIDO;35;PMB;PARTIDO DA MULHER BRASILEIRA;PMB;PARTIDO ISOLADO;COMERCIANTE;MASCULINO;ENSINO MÉDIO COMPLETO;DIVORCIADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;JOÃO FRANCISCO NASCIMENTO BARBOSA;NASCIMENTO JUNIOR;DEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;PROS;PARTIDO ISOLADO;MECÂNICO DE MANUTENÇÃO;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRASILEIRA NATA;PE;CARUARU;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;SERGIO LUIZ PINTO MONTEIRO;SERGIO PINTO MONTEIRO;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;PDT;PARTIDO ISOLADO;JORNALISTA E REDATOR;MASCULINO;ENSINO MÉDIO COMPLETO;DIVORCIADO(A);BRASILEIRA NATA;RJ;NITEROI;SUPLENTE
2018;RJ;DEPUTADO FEDERAL;LEANDRO LYRA BRAGA DOGNINI;LEANDRO LYRA;DEFERIDO;30;NOVO;PARTIDO NOVO;NOVO;PARTIDO ISOLADO;ENGENHEIRO;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;PA;BELÉM;SUPLENTE
2018;RJ;DEPUTADO FEDERAL;NORMA MARIA DE SOUZA;TIA NORMINHA;DEFERIDO;10;PRB;PARTIDO REPUBLICANO BRASILEIRO;PRB;PARTIDO ISOLADO;PEDAGOGO;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;ANTONIO CARLOS SOARES BEM;TUNINHO;DEFERIDO;44;PRP;PARTIDO REPUBLICANO PROGRESSISTA;PRP;PARTIDO ISOLADO;OUTROS;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;NOVA IGUAÇU;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;ANA CAROLINA QUINTANA DE SERPA VIEIRA;CAROL QUINTANA;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;PSOL / PCB;MUDAR É POSSÍVEL;PROFESSOR DE ENSINO MÉDIO;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2018;RJ;2º SUPLENTE;LEONARDO RODRIGUES;LEONARDO RODRIGUES;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;PSL;PARTIDO ISOLADO;EMPRESÁRIO;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;ELEITO
2018;RJ;DEPUTADO ESTADUAL;MARCOS AURELIO ROCHA DA COSTA;MARCOS ROCHA;DEFERIDO;15;MDB;MOVIMENTO DEMOCRÁTICO BRASILEIRO;MDB;PARTIDO ISOLADO;APOSENTADO (EXCETO SERVIDOR PÚBLICO);MASCULINO;SUPERIOR INCOMPLETO;DIVORCIADO(A);BRASILEIRA NATA;RJ;NOVA IGUAÇU;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;TEODORA LUCIA DA SILVA;TEODORA SILVA;DEFERIDO;18;REDE;REDE SUSTENTABILIDADE;REDE;PARTIDO ISOLADO;AGENTE ADMINISTRATIVO;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;SÃO GONÇALO;NÃO ELEITO
2018;RJ;DEPUTADO FEDERAL;DELCIO FERNANDO GONCALVES SILVA;DELCIO FERNANDO;DEFERIDO;35;PMB;PARTIDO DA MULHER BRASILEIRA;PTC / PMB;POR UM RIO MAIS HONESTO;COMERCIANTE;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;NÃO ELEITO
2018;RJ;DEPUTADO ESTADUAL;CLEUSA CANDIDA BORGES;DRA. CLEUSA BORGES;DEFERIDO;25;DEM;DEMOCRATAS;DEM;PARTIDO ISOLADO;ADVOGADO;FEMININO;SUPERIOR COMPLETO;DIVORCIADO(A);BRASILEIRA NATA;RJ;VOLTA REDONDA;SUPLENTE
2018;RJ;DEPUTADO FEDERAL;JULIANA DE ANDRADE CARVALHO;JULIANA CARVALHO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;PHS;PARTIDO ISOLADO;OUTROS;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;GILSON EVARISTO DA PAIXÃO;PROFESSOR GILSON PAIXÃO;DEFERIDO;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;PRTB;PARTIDO ISOLADO;PROFESSOR DE ENSINO MÉDIO;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;EDUARDO ALVES CABRAL;EDUARDO CABRAL;DEFERIDO;55;PSD;PARTIDO SOCIAL DEMOCRÁTICO;PSD;PARTIDO ISOLADO;OCUPANTE DE CARGO EM COMISSÃO;MASCULINO;SUPERIOR INCOMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;SILVIA MANGARAVITE DE MORAES;SILVIA MANGARAVITE;DEFERIDO;30;NOVO;PARTIDO NOVO;NOVO;PARTIDO ISOLADO;PSICÓLOGO;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;ITAPERUNA;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;CLEYDE VITORIA DA SILVA ;VITORIA ;RENÚNCIA;10;PRB;PARTIDO REPUBLICANO BRASILEIRO;PRB;PARTIDO ISOLADO;DONA DE CASA;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO ;#NULO#
2018;RJ;DEPUTADO ESTADUAL;MARCIA DA FONSECA GODINHO;MARCIA PM;DEFERIDO;70;AVANTE;AVANTE;AVANTE;PARTIDO ISOLADO;SERVIDOR PÚBLICO ESTADUAL;FEMININO;SUPERIOR COMPLETO;DIVORCIADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;ROSIMERI SOARES AMARAL GOMES;ROSE AMARAL;INDEFERIDO;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;PRTB;PARTIDO ISOLADO;ARTESÃO;FEMININO;ENSINO FUNDAMENTAL INCOMPLETO;CASADO(A);BRASILEIRA NATA;RJ;NOVA IGUAÇÚ;#NULO#
2018;RJ;DEPUTADO FEDERAL;OSVALDO APOSTOLO LIMA JUNIOR;OSVALDO APOSTOLO;DEFERIDO;35;PMB;PARTIDO DA MULHER BRASILEIRA;PTC / PMB;POR UM RIO MAIS HONESTO;POLICIAL MILITAR;MASCULINO;SUPERIOR INCOMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;NÃO ELEITO
2018;RJ;DEPUTADO ESTADUAL;NILSON ALVES FILHO;NILSON O ABENÇOADO;DEFERIDO;33;PMN;PARTIDO DA MOBILIZAÇÃO NACIONAL;PMN;PARTIDO ISOLADO;SERVIDOR PÚBLICO ESTADUAL;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;NILOPOLIS;NÃO ELEITO
2018;RJ;DEPUTADO ESTADUAL;JÚLIO CÉSAR BASTOS MIRANDA;JÚLIO MACAÉ;DEFERIDO;51;PATRI;PATRIOTA;PATRI;PARTIDO ISOLADO;ASSISTENTE SOCIAL;MASCULINO;SUPERIOR INCOMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2018;RJ;DEPUTADO FEDERAL;ARLINDO JOSE BIANCARDI;DR ARLINDO;DEFERIDO;51;PATRI;PATRIOTA;PATRI;PARTIDO ISOLADO;ADVOGADO;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;NÃO ELEITO
2018;RJ;1º SUPLENTE;VANDERLEA DA SILVA DE AGUIAR;VANDERELEA AGUIAR;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;PSOL / PCB;MUDAR É POSSÍVEL;SERVIDOR PÚBLICO MUNICIPAL;FEMININO;SUPERIOR INCOMPLETO;DIVORCIADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;NÃO ELEITO
2018;RJ;DEPUTADO FEDERAL;CARLOS ALBERTO LAVRADO CUPELO;TIO CARLOS ;DEFERIDO;77;SOLIDARIEDADE;SOLIDARIEDADE;SOLIDARIEDADE / PSDB / PPS;O RIO TEM JEITO;DEPUTADO;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2018;RJ;DEPUTADO FEDERAL;MARIA DE LOURDES RIBEIRO ALVES;LURDES;DEFERIDO;10;PRB;PARTIDO REPUBLICANO BRASILEIRO;PRB;PARTIDO ISOLADO;PEDAGOGO;FEMININO;SUPERIOR COMPLETO;DIVORCIADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2018;RJ;DEPUTADO FEDERAL;ROBERTO HENRIQUE DE SOUZA JUNIOR;JUNIOR BOMBEIRO;DEFERIDO;51;PATRI;PATRIOTA;PATRI;PARTIDO ISOLADO;BOMBEIRO MILITAR;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;CAMPOS DOS GOYTACAZES;NÃO ELEITO
2018;RJ;DEPUTADO ESTADUAL;PRISCILA SOARES SANTOS ;PRISCILA SOARES;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;PT;PARTIDO ISOLADO;ADMINISTRADOR;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;CABO FRIO;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;ALEXANDRE GUEDES BARBOSA;ALEXANDRE GUEDES;DEFERIDO;27;DC;DEMOCRACIA CRISTÃ;PV / DC;Rio Sustentável;ELETRICISTA E ASSEMELHADOS;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;BELFORD ROXO;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;WESLEY GEORGE DE OLIVEIRA;MIGA;DEFERIDO;11;PP;PROGRESSISTAS;PP;PARTIDO ISOLADO;EMPRESÁRIO;MASCULINO;ENSINO MÉDIO INCOMPLETO;CASADO(A);BRASILEIRA NATA;RJ;PARACAMBI;SUPLENTE
2018;RJ;DEPUTADO FEDERAL;FRANCISCO DE SOUZA DANTAS;CHICO DANTAS;DEFERIDO;22;PR;PARTIDO DA REPÚBLICA;PODE / PR;JUNTOS PELO RIO;EMPRESÁRIO;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRASILEIRA NATA;CE;ICÓ;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;RUBIA SILVA CARDOSO;RUBIA DO RJ;RENÚNCIA;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;PHS;PARTIDO ISOLADO;OUTROS;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;#NULO#
2018;RJ;DEPUTADO ESTADUAL;JORGIENIA DE OLIVEIRA DA SILVA;JOBELEZA;DEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;PROS;PARTIDO ISOLADO;EMPRESÁRIO;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;WINNIE DOS SANTOS FREITAS;WINNIE FREITAS;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;PSOL / PCB;MUDAR É POSSÍVEL;SERVIDOR PÚBLICO MUNICIPAL;FEMININO;SUPERIOR INCOMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;ITAPERUNA;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;ELIEZER DA SILVA PACHECO;PASTOR ELIEZER PACHECO;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;PSC;PARTIDO ISOLADO;OUTROS;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;DUQUE DE CAXIAS;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;ARNALDO MORAES FERREIRA;ARNALDO MORAES;DEFERIDO;55;PSD;PARTIDO SOCIAL DEMOCRÁTICO;PSD;PARTIDO ISOLADO;OPERADOR DE APARELHOS DE PRODUÇÃO INDUSTRIAL;MASCULINO;ENSINO MÉDIO COMPLETO;DIVORCIADO(A);BRASILEIRA NATA;RJ;DUQUE DE CAXIAS;SUPLENTE
2018;RJ;DEPUTADO FEDERAL;ALFREDO PAULO MARQUES RODRIGUES;ALFREDÃO;DEFERIDO;55;PSD;PARTIDO SOCIAL DEMOCRÁTICO;PSD;PARTIDO ISOLADO;OUTROS;MASCULINO;SUPERIOR COMPLETO;VIÚVO(A);BRASILEIRA NATA;RJ;ITAPERUNA;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;HELOISA HELENA DA SILVA COELHO;HELO HELENA;DEFERIDO;51;PATRI;PATRIOTA;PATRI;PARTIDO ISOLADO;OUTROS;FEMININO;ENSINO MÉDIO INCOMPLETO;VIÚVO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2018;RJ;DEPUTADO FEDERAL;CLAUDINA MARIA DOS SANTOS TAVARES;PR CLAUDINA TAVARES;DEFERIDO;23;PPS;PARTIDO POPULAR SOCIALISTA;SOLIDARIEDADE / PSDB / PPS;O RIO TEM JEITO;DONA DE CASA;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RESENDE;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;SOLANGE NAVAL DE MENDONÇA;SOLANGE NAVAL;DEFERIDO;77;SOLIDARIEDADE;SOLIDARIEDADE;SOLIDARIEDADE / PTB;TRABALHAR PARA MUDAR;ASSISTENTE SOCIAL;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;MG;TOCANTINS;SUPLENTE
2018;RJ;DEPUTADO FEDERAL;ERONDINA PEREIRA DA SILVA MANSO;ERONDINA;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;PSC / PROS;POR UM RIO FELIZ;APOSENTADO (EXCETO SERVIDOR PÚBLICO);FEMININO;ENSINO MÉDIO COMPLETO;VIÚVO(A);BRASILEIRA NATA;MG;CARATINGA;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;MOISES DA SILVA FERNANDES;MOISES FERNANDES;INDEFERIDO;11;PP;PROGRESSISTAS;PP;PARTIDO ISOLADO;EMPRESÁRIO;MASCULINO;SUPERIOR INCOMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;#NULO#
2018;RJ;DEPUTADO ESTADUAL;ÁLVARO AMÉRICO CONCEIÇÃO;ÁLVARO AMÉRICO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;PSL;PARTIDO ISOLADO;EMPRESÁRIO;MASCULINO;SUPERIOR INCOMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;CREUSA BRAGA CARNEIRO;CREUSA BRAGA CABELEIREIRA;DEFERIDO;35;PMB;PARTIDO DA MULHER BRASILEIRA;PMB;PARTIDO ISOLADO;CABELEIREIRO E BARBEIRO;FEMININO;ENSINO MÉDIO COMPLETO;VIÚVO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;MARCO AURELIO TROCADO PAES;MARCO PAZ;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;PSOL / PCB;MUDAR É POSSÍVEL;SERVIDOR PÚBLICO MUNICIPAL;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;FLAVIA DA SILVA TEODORO;FLAVIA TEODORO;INDEFERIDO;65;PC do B;PARTIDO COMUNISTA DO BRASIL;PC do B;PARTIDO ISOLADO;AUXILIAR DE ESCRITÓRIO E ASSEMELHADOS;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;#NULO#
2018;RJ;DEPUTADO ESTADUAL;SUELLEN SILVA BARRETO TAVARES;PASTORA SUELLEN TAVARES;DEFERIDO;43;PV;PARTIDO VERDE;PV / DC;Rio Sustentável;OUTROS;FEMININO;ENSINO MÉDIO INCOMPLETO;CASADO(A);BRASILEIRA NATA;RJ;CAMPOS DOS GOYTACAZES;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;JULIO CESAR MOREIRA DAFLON;CESAR DAFLON;DEFERIDO;22;PR;PARTIDO DA REPÚBLICA;PR;PARTIDO ISOLADO;SERVIDOR PÚBLICO CIVIL APOSENTADO;MASCULINO;ENSINO MÉDIO COMPLETO;DIVORCIADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;JOSÉ CAMILO ZITO DOS SANTOS FILHO;ZITO;INDEFERIDO COM RECURSO;11;PP;PROGRESSISTAS;PP;PARTIDO ISOLADO;DEPUTADO;MASCULINO;SUPERIOR INCOMPLETO;DIVORCIADO(A);BRASILEIRA NATA;PE;PAULISTA;NÃO ELEITO
2018;RJ;DEPUTADO ESTADUAL;ALEX ANTUNES DA SILVA;ALEX ANTUNES;DEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;PROS;PARTIDO ISOLADO;COMERCIANTE;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
