ANO;UF;VAGA;NOME;NOME_URNA;DEFERIMENTO;NÚMERO;PARTIDO;NOME_PARTIDO;COLIGAÇÃO;NOME_COLIGAÇÃO;PROFISSÃO;GÊNERO;ENSINO;ESTADO_CIVIL;NACIONALIDADE;NATURALIDADE;MUNICÍPIO;SITUAÇÃO_FINAL
2010;RJ;DEPUTADO ESTADUAL;MARCO ANTONIO DOS SANTOS;SANTOS;DEFERIDO;27;PSDC;PARTIDO SOCIAL DEMOCRATA CRISTÃO;#NE#;TRABALHO E FÉ;BOMBEIRO MILITAR;MASCULINO;ENSINO FUNDAMENTAL INCOMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2010;RJ;DEPUTADO ESTADUAL;MARCO ANTONIO OLIVEIRA SILVA;MARCO BORNIERZINHO;INDEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;#NE#;HUMANISTA;OUTROS;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;REGISTRO NEGADO ANTES DA ELEIÇÃO
2010;RJ;DEPUTADO ESTADUAL;MARCO ANTONIO PEREIRA DE FIGUEIREDO;MARCO FIGUEIREDO;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;#NE#;#NE#;DEPUTADO;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2010;RJ;DEPUTADO ESTADUAL;MARCO ANTONIO REGIS SAMICO;SAMICO;DEFERIDO;22;PR;PARTIDO DA REPÚBLICA;#NE#;#NE#;BANCÁRIO E ECONOMIÁRIO;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2010;RJ;DEPUTADO ESTADUAL;MARCO ANTONIO SARNELLI VIEIRA MARINHO;MARCO ANTONIO TOTO;DEFERIDO;11;PP;PARTIDO PROGRESSISTA;#NE#;#NE#;EMPRESÁRIO;MASCULINO;ENSINO MÉDIO COMPLETO;DIVORCIADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2010;RJ;DEPUTADO ESTADUAL;MARCO ANTÔNIO CASTILHO CARNEIRO;MARCO CASTILHO;DEFERIDO;45;PSDB;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;#NE#;O RIO DE JANEIRO PODE MAIS;OUTROS;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;MAGÉ;SUPLENTE
2010;RJ;DEPUTADO ESTADUAL;MARCO AURELIO DE SOUZA BARRETO;MARCO BARRETO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;#NE#;HUMANISTA;OUTROS;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;ITAGUAI;SUPLENTE
2010;RJ;DEPUTADO ESTADUAL;MARCO AURELIO MENDES DA SILVA;MARQUINHO DA ACADEMIA;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;#NE#;HUMANISTA;OUTROS;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2010;RJ;DEPUTADO ESTADUAL;MARCO AURELIO MENDONÇA LINS;SARGENTO LINS;DEFERIDO;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;#NE#;FRENTE DE MOBILIZAÇÃO SOCIALISTA;POLICIAL MILITAR;MASCULINO;SUPERIOR INCOMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2010;RJ;DEPUTADO ESTADUAL;MARCO AURELIO RODRIGUES CARVALHO QUARESMA;MARCO QUARESMA;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;#NE#;#NE#;TAXISTA;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2010;RJ;DEPUTADO ESTADUAL;MARCO AURELIO RUFINO CARVALHO;MARCO RUFINO;DEFERIDO;14;PTB;PARTIDO TRABALHISTA BRASILEIRO;#NE#;TRABALHO E FÉ;OUTROS;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2010;RJ;DEPUTADO ESTADUAL;MARCO AURELIO SOUZA SIQUEIRA;MARCO BOMBA;DEFERIDO;11;PP;PARTIDO PROGRESSISTA;#NE#;#NE#;POLICIAL MILITAR;MASCULINO;ENSINO MÉDIO COMPLETO;DIVORCIADO(A);BRASILEIRA NATA;RJ;CAMPO DOS GOITACAZES;SUPLENTE
2010;RJ;DEPUTADO ESTADUAL;MARCO TÚLIO PAOLINO;PROFESSOR TÚLIO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;#NE#;#NE#;PROFESSOR DE ENSINO MÉDIO;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2010;RJ;DEPUTADO ESTADUAL;MARCONE FARIAS SILVA;MARCONE DA KOMBI;DEFERIDO;44;PRP;PARTIDO REPUBLICANO PROGRESSISTA;#NE#;#NE#;MOTORISTA DE VEÍCULOS DE TRANSPORTE COLETIVO DE PASSAGEIROS;MASCULINO;ENSINO MÉDIO COMPLETO;SEPARADO(A) JUDICIALMENTE;BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2010;RJ;DEPUTADO ESTADUAL;MARCOS ABRAHAO;MARCOS ABRAHAO;DEFERIDO;70;PT do B;PARTIDO TRABALHISTA DO BRASIL;#NE#;#NE#;MILITAR REFORMADO;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO BONITO;ELEITO
2010;RJ;DEPUTADO ESTADUAL;MARCOS ALIPIO SIQUIERA FRANCO;PSICOLOGO MARCOS ALIPIO;DEFERIDO;43;PV;PARTIDO VERDE;#NE#;#NE#;PSICÓLOGO;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;SÃO GONÇALO;SUPLENTE
2010;RJ;DEPUTADO ESTADUAL;MARCOS ANDRADE MOREIRA;MARCOS MOREIRA;DEFERIDO;44;PRP;PARTIDO REPUBLICANO PROGRESSISTA;#NE#;#NE#;EMPRESÁRIO;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;SÃO GONÇALO;SUPLENTE
2010;RJ;DEPUTADO ESTADUAL;MARCOS ANTONIO BATISTA;MARCOS BATISTA;DEFERIDO;70;PT do B;PARTIDO TRABALHISTA DO BRASIL;#NE#;#NE#;POLICIAL MILITAR;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2010;RJ;DEPUTADO ESTADUAL;MARCOS ANTONIO CANDIDO MANSO;MARCOS MANSO;INDEFERIDO;19;PTN;PARTIDO TRABALHISTA NACIONAL;#NE#;HUMANISTA;JORNALISTA E REDATOR;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;REGISTRO NEGADO ANTES DA ELEIÇÃO
2010;RJ;DEPUTADO ESTADUAL;MARCOS ANTONIO CARDOSO MERLINO;MARCOS MERLINO;DEFERIDO;10;PRB;PARTIDO REPUBLICANO BRASILEIRO;#NE#;#NE#;SERVIDOR PÚBLICO MUNICIPAL;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2010;RJ;DEPUTADO ESTADUAL;MARCOS ANTONIO DA SILVA ALMEIDA;MARCOS ALMEIDA;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;#NE#;#NE#;MEMBRO DAS FORÇAS ARMADAS;MASCULINO;SUPERIOR INCOMPLETO;CASADO(A);BRASILEIRA NATA;RJ;SAO GONÇALO;SUPLENTE
2010;RJ;DEPUTADO ESTADUAL;MARCOS ANTONIO DE ARAUJO LIMA;DIVIMARK;INDEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;#NE#;HUMANISTA;OUTROS;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;#NE#
2010;RJ;DEPUTADO ESTADUAL;MARCOS ANTONIO MORAES GONÇALVES;MARQUINHOS MANCHA;INDEFERIDO;15;PMDB;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;#NE#;#NE#;MÚSICO;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;REGISTRO NEGADO ANTES DA ELEIÇÃO
2010;RJ;DEPUTADO ESTADUAL;MARCOS ANTONIO QUERES;MARCOS QUERES;INDEFERIDO;70;PT do B;PARTIDO TRABALHISTA DO BRASIL;#NE#;#NE#;OUTROS;MASCULINO;SUPERIOR INCOMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;REGISTRO NEGADO ANTES DA ELEIÇÃO
2010;RJ;DEPUTADO ESTADUAL;MARCOS ANTONIO REGIS CORREA;TED;DEFERIDO;25;DEM;DEMOCRATAS;#NE#;O RIO DE JANEIRO PODE MAIS;POLICIAL CIVIL;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;NOVA IGUAÇU;SUPLENTE
2010;RJ;DEPUTADO ESTADUAL;MARCOS ANTONIO RODRIGUES DA CUNHA CURY;MARCOS CUNHA;DEFERIDO;65;PC do B;PARTIDO COMUNISTA DO BRASIL;#NE#;#NE#;APOSENTADO (EXCETO SERVIDOR PÚBLICO);MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;PB;JOÃO PESSOA;SUPLENTE
2010;RJ;DEPUTADO ESTADUAL;MARCOS ANTÔNIO RIBEIRO BARROS;MARQUINHOS BARROS;DEFERIDO;15;PMDB;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;#NE#;#NE#;LOCUTOR E COMENTARISTA DE RÁDIO E TELEVISÃO E RADIALISTA;MASCULINO;SUPERIOR INCOMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2010;RJ;DEPUTADO ESTADUAL;MARCOS AURELIO CARLOS DA SILVA;CORONEL MARCOS SILVA;DEFERIDO;22;PR;PARTIDO DA REPÚBLICA;#NE#;#NE#;BOMBEIRO MILITAR;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2010;RJ;DEPUTADO ESTADUAL;MARCOS AZEVEDO LOBO;MAESTRO;DEFERIDO;65;PC do B;PARTIDO COMUNISTA DO BRASIL;#NE#;#NE#;MÚSICO;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;NOVA IGUAÇU;SUPLENTE
2010;RJ;DEPUTADO ESTADUAL;MARCOS BEZERRA RIBEIRO SOARES;MARCOS SOARES;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;#NE#;#NE#;ADVOGADO;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;ELEITO
2010;RJ;DEPUTADO ESTADUAL;MARCOS DA SILVA ALBERTO MEDEIROS;MARCOS MEDEIROS;DEFERIDO;14;PTB;PARTIDO TRABALHISTA BRASILEIRO;#NE#;TRABALHO E FÉ;OUTROS;MASCULINO;SUPERIOR INCOMPLETO;SEPARADO(A) JUDICIALMENTE;BRASILEIRA NATA;RJ;NOVA FRIBURGO;SUPLENTE
2010;RJ;DEPUTADO ESTADUAL;MARCOS GONCALVES DE MEDEIROS;CARECA;DEFERIDO;36;PTC;PARTIDO TRABALHISTA CRISTÃO;#NE#;#NE#;OUTROS;MASCULINO;ENSINO MÉDIO INCOMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;NÃO ELEITO
2010;RJ;DEPUTADO ESTADUAL;MARCOS MOURA DOS REIS;MARCOS MOURA;INDEFERIDO;19;PTN;PARTIDO TRABALHISTA NACIONAL;#NE#;HUMANISTA;ADVOGADO;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;SAO JOAO DE MERITI;REGISTRO NEGADO ANTES DA ELEIÇÃO
2010;RJ;DEPUTADO ESTADUAL;MARCOS NUNES;MARCOS NUNES;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;#NE#;HUMANISTA;COMERCIANTE;MASCULINO;SUPERIOR INCOMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2010;RJ;DEPUTADO ESTADUAL;MARCOS SANTOS FREIRE;MARCOS FREIRE;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;#NE#;#NE#;EMPRESÁRIO;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2010;RJ;DEPUTADO ESTADUAL;MARCOS VALENTE GARCIA;MARCOS VALENTE;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;#NE#;#NE#;AGENTE ADMINISTRATIVO;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2010;RJ;DEPUTADO ESTADUAL;MARCOS VIEIRA BACELLAR;MARCOS BACELLAR;DEFERIDO;70;PT do B;PARTIDO TRABALHISTA DO BRASIL;#NE#;#NE#;VEREADOR;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);BRASILEIRA NATA;RJ;CAMPOS;SUPLENTE
2010;RJ;DEPUTADO ESTADUAL;MARCOS ZENICIO DO NASCIMENTO;MARCOS SALVADOR;DEFERIDO;36;PTC;PARTIDO TRABALHISTA CRISTÃO;#NE#;#NE#;EMPRESÁRIO;MASCULINO;ENSINO MÉDIO INCOMPLETO;CASADO(A);BRASILEIRA NATA;RJ;DUQUE DE CAXIAS;NÃO ELEITO
2010;RJ;DEPUTADO ESTADUAL;MARCUS VINICIUS BRANT DE LIMA;MARQUINHOS;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;#NE#;POR UM RIO MELHOR;COMERCIANTE;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2010;RJ;DEPUTADO ESTADUAL;MARCUS VINICIUS DE VASCONCELOS FERREIRA;MARCUS VINICIUS - NESKAU;DEFERIDO;14;PTB;PARTIDO TRABALHISTA BRASILEIRO;#NE#;TRABALHO E FÉ;OUTROS;MASCULINO;SUPERIOR INCOMPLETO;CASADO(A);BRASILEIRA NATA;RJ;BARRA DO PIRAI;ELEITO
2010;RJ;DEPUTADO ESTADUAL;MARCUS VINICIUS FREITAS PINHEIRO;MARCUS VINICIUS;DEFERIDO;45;PSDB;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;#NE#;O RIO DE JANEIRO PODE MAIS;PEDAGOGO;MASCULINO;SUPERIOR COMPLETO;SEPARADO(A) JUDICIALMENTE;BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2010;RJ;DEPUTADO ESTADUAL;MARDINECIA ALENCAR DE SA;MERCIA DE SA;DEFERIDO;70;PT do B;PARTIDO TRABALHISTA DO BRASIL;#NE#;#NE#;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;FEMININO;SUPERIOR INCOMPLETO;VIÚVO(A);BRASILEIRA NATA;CE;IGUATU;SUPLENTE
2010;RJ;DEPUTADO ESTADUAL;MARGARETH SOUZA OLIMPIO DA SILVA;MARGARETH SOUZA;DEFERIDO;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;#NE#;FRENTE DE MOBILIZAÇÃO SOCIALISTA;AUXILIAR DE ESCRITÓRIO E ASSEMELHADOS;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;DUQUE DE CAXIAS;SUPLENTE
2010;RJ;DEPUTADO ESTADUAL;MARIA ADELIANA LOPES DE SOUZA;LILI LOPES;INDEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;#NE#;#NE#;AUXILIAR DE ESCRITÓRIO E ASSEMELHADOS;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;CE;IPUEIRAS;#NE#
2010;RJ;DEPUTADO ESTADUAL;MARIA ALDENOURA DE SOUZA MELO;ALDA MELO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;#NE#;POR UM RIO MELHOR;ENFERMEIRO;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);BRASILEIRA NATA;AM;MANAUS;SUPLENTE
2010;RJ;DEPUTADO ESTADUAL;MARIA ALICE GUARABYRA MATTOSO CAMARA;TIA ALICE;INDEFERIDO;25;DEM;DEMOCRATAS;#NE#;O RIO DE JANEIRO PODE MAIS;EMPRESÁRIO;FEMININO;SUPERIOR COMPLETO;DIVORCIADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;REGISTRO NEGADO ANTES DA ELEIÇÃO
2010;RJ;DEPUTADO ESTADUAL;MARIA ANGELICA RODRIGUES ANGELO;ANGELICA ANGELO;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;#NE#;#NE#;ADVOGADO;FEMININO;SUPERIOR INCOMPLETO;DIVORCIADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2010;RJ;DEPUTADO ESTADUAL;MARIA ANTONIA SILVA DO CARMO;MARIA ANTONIA DO CARMO;DEFERIDO;11;PP;PARTIDO PROGRESSISTA;#NE#;#NE#;COMERCIÁRIO;FEMININO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2010;RJ;DEPUTADO ESTADUAL;MARIA APARECIDA CAMPOS STRAUS;CIDINHA CAMPOS;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;#NE#;#NE#;DEPUTADO;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;SP;SAO PAULO;ELEITO
2010;RJ;DEPUTADO ESTADUAL;MARIA APARECIDA COUTINHO LEAL BASTOS;APARECIDA LEAL;DEFERIDO;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;#NE#;FRENTE DE MOBILIZAÇÃO SOCIALISTA;OUTROS;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2010;RJ;DEPUTADO ESTADUAL;MARIA APARECIDA DE SOUZA;CIDA ANDORRA;INDEFERIDO;43;PV;PARTIDO VERDE;#NE#;#NE#;OUTROS;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;PB;TAPEROA;#NE#
2010;RJ;DEPUTADO ESTADUAL;MARIA APARECIDA DIOGO BRAGA;CIDA DIOGO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;#NE#;#NE#;DEPUTADO;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;VOLTA REDONDA;SUPLENTE
2010;RJ;DEPUTADO ESTADUAL;MARIA APARECIDA LEMOS;CIDA LEMOS;INDEFERIDO;27;PSDC;PARTIDO SOCIAL DEMOCRATA CRISTÃO;#NE#;TRABALHO E FÉ;BIBLIOTECÁRIO;FEMININO;SUPERIOR COMPLETO;DIVORCIADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;#NE#
2010;RJ;DEPUTADO ESTADUAL;MARIA APARECIDA RUFINO MADUREIRA;CIDA MADUREIRA;DEFERIDO;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;#NE#;FRENTE DE MOBILIZAÇÃO SOCIALISTA;ASSISTENTE SOCIAL;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2010;RJ;DEPUTADO ESTADUAL;MARIA BONFIN DOS SANTOS DE CARVALHO;HILDETE BONFIM;INDEFERIDO;44;PRP;PARTIDO REPUBLICANO PROGRESSISTA;#NE#;#NE#;TÉCNICO DE ENFERMAGEM E ASSEMELHADOS (EXCETO ENFERMEIRO);FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;NOVA IGUAÇU;#NE#
2010;RJ;DEPUTADO ESTADUAL;MARIA CECILIA FERNANDES DA SILVA TORRES;CECILIA TORRES JUNTOS + FORTES;DEFERIDO;11;PP;PARTIDO PROGRESSISTA;#NE#;#NE#;SERVIDOR PÚBLICO ESTADUAL;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2010;RJ;DEPUTADO ESTADUAL;MARIA CLARA JATUBA MATOS;CLARA JATOBA;INDEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;#NE#;#NE#;SECRETÁRIO E DATILÓGRAFO;FEMININO;SUPERIOR INCOMPLETO;SEPARADO(A) JUDICIALMENTE;BRASILEIRA NATA;PE;RECIFE;REGISTRO NEGADO ANTES DA ELEIÇÃO
2010;RJ;DEPUTADO ESTADUAL;MARIA CLAUDIA RODRIGUES DIAS DE MELO;CLÁUDIA RODRIGUES;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;#NE#;#NE#;COMERCIANTE;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;AUSTIN;SUPLENTE
2010;RJ;DEPUTADO ESTADUAL;MARIA CRISTINA QUEIROZ MAIA;CRISTINA MAIA;DEFERIDO;27;PSDC;PARTIDO SOCIAL DEMOCRATA CRISTÃO;#NE#;TRABALHO E FÉ;PROFESSOR DE ENSINO SUPERIOR;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2010;RJ;DEPUTADO ESTADUAL;MARIA DA APARECIDA MARTINS;PROFESSORA APARECIDA MARTINS;INDEFERIDO;36;PTC;PARTIDO TRABALHISTA CRISTÃO;#NE#;#NE#;SERVIDOR PÚBLICO MUNICIPAL;FEMININO;ENSINO MÉDIO COMPLETO;DIVORCIADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;#NE#
2010;RJ;DEPUTADO ESTADUAL;MARIA DA CONCEIÇÃO DA FONSECA;MARIA CHUPETINHA;INDEFERIDO;44;PRP;PARTIDO REPUBLICANO PROGRESSISTA;#NE#;#NE#;DONA DE CASA;FEMININO;ENSINO FUNDAMENTAL COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;REGISTRO NEGADO ANTES DA ELEIÇÃO
2010;RJ;DEPUTADO ESTADUAL;MARIA DA GLORIA DA PAIXAO;GLORIA;INDEFERIDO;19;PTN;PARTIDO TRABALHISTA NACIONAL;#NE#;HUMANISTA;AUXILIAR DE ESCRITÓRIO E ASSEMELHADOS;FEMININO;ENSINO MÉDIO COMPLETO;SEPARADO(A) JUDICIALMENTE;BRASILEIRA NATA;RJ;RIO DE JANEIRO;REGISTRO NEGADO ANTES DA ELEIÇÃO
2010;RJ;DEPUTADO ESTADUAL;MARIA DA GLORIA MARQUES COUTINHO;MARIA DA GLORIA MARQUES;DEFERIDO;11;PP;PARTIDO PROGRESSISTA;#NE#;#NE#;APOSENTADO (EXCETO SERVIDOR PÚBLICO);FEMININO;ENSINO FUNDAMENTAL INCOMPLETO;VIÚVO(A);BRASILEIRA NATA;RJ;QUATIS;SUPLENTE
2010;RJ;DEPUTADO ESTADUAL;MARIA DA GLORIA TEIXEIRA DA SILVA;PROFESSORA GLORIA;DEFERIDO;10;PRB;PARTIDO REPUBLICANO BRASILEIRO;#NE#;#NE#;PROFESSOR DE ENSINO SUPERIOR;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;MG;BELO HORIZONTE;SUPLENTE
2010;RJ;DEPUTADO ESTADUAL;MARIA DA GRAÇA DOUAT BARBOSA DE MEDEIROS;MANINHA BARBOSA;DEFERIDO;11;PP;PARTIDO PROGRESSISTA;#NE#;#NE#;PUBLICITÁRIO;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2010;RJ;DEPUTADO ESTADUAL;MARIA DA PENHA SANTOS DE SOUZA;PENHA PALMEIRINHA;DEFERIDO;43;PV;PARTIDO VERDE;#NE#;#NE#;OUTROS;FEMININO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2010;RJ;DEPUTADO ESTADUAL;MARIA DA SALETE CARNEIRO DA SILVA;SALETE MEL;INDEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;#NE#;#NE#;TÉCNICO DE ENFERMAGEM E ASSEMELHADOS (EXCETO ENFERMEIRO);FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;BENTO RIBEIRO;#NE#
2010;RJ;DEPUTADO ESTADUAL;MARIA DAS GRACAS BARBOSA SOUZA;GRAÇA SILVA;DEFERIDO;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;#NE#;FRENTE DE MOBILIZAÇÃO SOCIALISTA;SERVIDOR PÚBLICO MUNICIPAL;FEMININO;SUPERIOR INCOMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2010;RJ;DEPUTADO ESTADUAL;MARIA DAS GRACAS PEREIRA LOPES DO ESPIRITO SANTO;GRACA PEREIRA;DEFERIDO;25;DEM;DEMOCRATAS;#NE#;O RIO DE JANEIRO PODE MAIS;ARQUITETO;FEMININO;SUPERIOR COMPLETO;DIVORCIADO(A);BRASILEIRA NATA;RJ;DUQUE DE CAXIAS;ELEITO
2010;RJ;DEPUTADO ESTADUAL;MARIA DAS GRAÇAS DE PAULO;GRAÇA DE PAULO;INDEFERIDO;65;PC do B;PARTIDO COMUNISTA DO BRASIL;#NE#;#NE#;EMPRESÁRIO;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;REGISTRO NEGADO ANTES DA ELEIÇÃO
2010;RJ;DEPUTADO ESTADUAL;MARIA DAS GRAÇAS FARIAS RAUDA;MARIA RAUDA;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;#NE#;#NE#;SERVIDOR PÚBLICO FEDERAL;FEMININO;SUPERIOR COMPLETO;DIVORCIADO(A);BRASILEIRA NATA;PA;BELÉM;SUPLENTE
2010;RJ;DEPUTADO ESTADUAL;MARIA DAS GRAÇAS GOMES FRANCO;GRAÇA DO PT;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;#NE#;#NE#;PROFESSOR DE ENSINO MÉDIO;FEMININO;SUPERIOR COMPLETO;VIÚVO(A);BRASILEIRA NATA;RJ;MACAÉ;SUPLENTE
